Date,AAPL,NXPI,NVDA,NFLX,MU,MSFT,MRVL,MNST,META,MDLZ,MCHP,MAR,LULU,LRCX,KLAC,KHC,ON,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TSLA,TMUS,JD,SIRI,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SNPS,ISRG,INTU,INTC,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ANSS,AMZN,AMGN,AMAT,AEP,ADSK,ADP,ADI,ADBE,COST,CPRT,CSCO,ILMN,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSX,CSGP
2022-12-07,-0.013880746196809714,0.005320687323954991,0.00828485647975453,0.009316383283462605,0.002604680954455874,-0.003064360637473128,-0.016687605722851325,-0.00207232598429626,-0.0016663230241400154,0.01093699717112681,0.0011971734551814018,-0.02007952935427783,0.006277516107200977,0.002682096744648357,0.012575942940750059,0.011852483252140868,0.005719225393974935,-0.0010491666587547775,-0.012070880891013424,-0.0015762232679767405,-0.0065128537082807525,0.020609172701808644,0.0014771627379332325,0.018335692696006146,0.005041215411780114,-0.003389887971026983,-0.03267127201155782,-0.00402446125210331,-0.031989262205048094,0.008097186718047484,0.012222488921890491,-0.002059280750035101,-0.010091122929781654,0.02222702394565389,-0.013194030281269805,0.029869179775771842,0.0030236347569085964,0.00787867120815411,-0.012948545097861261,0.006176649170467596,-0.0029033837039882673,-0.00948540443959234,-0.004323234012868746,0.00997247382312482,-0.018936617206254707,-0.04334610536041398,0.0023302593782707987,-0.014019043564278558,-0.004026116705521539,0.002376766277155038,0.00868121768661263,0.013281576129336949,0.0031080020074840857,-0.006547280934186998,0.0026653539122278827,-0.003007325933233533,-0.013590350429804552,0.0016820199289836722,-0.018063755583313707,-0.008473793401272819,0.012255924433818956,0.011274919469984448,0.0012188738984763132,-0.021259667453479583,-0.001934486320652809,0.01464155042910297,0.002191446458054397,-0.013148836299073157,-0.004392555598855306,-0.01104895706398235,0.009201750245226103,-0.0006894018757284486,-0.004032162712599388,0.0014569946490172495,-0.008055383689460812,-0.009930511209213476
2022-12-08,0.01205975927319896,0.04484691679669715,0.06304468236462925,0.005948153145121111,0.025317800840631562,0.012322908244012092,0.03142395232608381,0.003057629763558869,0.012213372725853095,-0.006488577566471388,0.0209148631363472,0.02126275614335416,0.005838009200735323,0.023842299188080434,0.019974947040539103,0.0062476915831696156,0.028392690494091873,0.009092345605077226,-0.024027970402936978,-0.002327581189432244,0.013556679979366503,0.027602414360466544,0.006131221048381121,0.011707821283242072,-0.0042724051187452965,0.014909870115900111,-0.003453386948248274,-0.03404290379481899,0.03232059534346814,-0.006472590137695018,0.048087737832124694,0.018190200522409907,0.015312181394347854,0.0015035250197146148,0.029507121426466325,-0.0026910262345973164,0.00874420719325218,-0.008457710152718657,0.02081338511179436,0.015037868865394143,0.042096423799811836,0.003875316615114293,0.010058999186522694,-0.0015483641117793761,0.021377689424118787,0.02783613751981771,-0.010494677974300932,0.02397275338147112,0.008036151085081678,0.021140538059143867,-0.0006652603517808062,0.023287312881400783,0.010803164294161633,0.01687353690878791,0.008030649702602467,0.021689456866249637,0.017899316215406087,-0.0011417519704902811,0.012757104461364854,0.016672320243495523,0.009070544288878728,0.019891309808135627,-0.00046869452434193843,-0.013040241472487136,0.01895586776396829,0.025070711115906485,0.018142909697473997,-0.01284509973764775,0.016544542385543134,0.0007932986297356543,0.03957615547089461,-0.0033853048591178077,-0.0016850193441611202,0.00409505989421582,0.01954250878628823,0.027439379897869508
2022-12-09,-0.0034408706449298478,-0.010258356182803468,-0.009833327141529898,0.03094158871032327,-0.0059962675596510724,-0.008035377733223898,-0.0048076927043551035,-0.014882703374637743,0.004930163396681354,-0.007872303072796513,-0.0123118676009375,0.0031073425156966277,-0.13752550070032146,-0.010605426838357938,-0.00635989493274108,-0.004995145116829301,-0.02284779259170504,-0.010287560320431264,-0.011761928175812116,-0.005424093427908651,0.00042953657478291934,0.001593274854735012,-0.011557987802698417,-0.028729462661495463,0.001809632054626669,-0.011978964189823128,0.03183338116095202,-0.015698620779604187,-0.03454721356522612,-0.00814990199082375,-0.00995031379607373,-0.018975845094312004,-0.019394621649894982,-0.02027148037526777,-0.02242619923358107,-0.008796342283470614,-0.003706921920812222,-0.022942331936128768,-0.01480917265108035,-0.005233814324486425,-0.013736192124114277,-0.00705726391354552,0.009958822562202268,0.016585823520937393,-0.002380005363111061,0.004574835789928761,-0.012986103354376704,0.025359109115757443,-0.010963168399336323,-0.014043946522882085,-0.0245306984045361,-0.011762252488404847,-0.011734526664713026,-0.011869005705511085,-0.011019932911351123,-0.005733981910109701,-0.005850177778559141,0.0033179105375538637,-0.0017229326565861458,-0.010877545462019975,-0.023075743310443368,-0.01863050350271143,-0.008094494209764953,-0.009435014229281738,-0.016907699292276347,-0.014851734762658015,-0.004112410817685312,-0.008414559498712075,-0.005484549333220523,-0.011163554018851062,-0.05194994957031912,-0.015271748012467968,-0.016321262215685618,-0.0036980103745915343,-0.003177599963438397,-0.020725525459599946
2022-12-12,0.016257099299267816,0.019546107796150076,0.030926826445367508,-0.01520839486640943,0.008710002877058044,0.028479809867090467,0.02569131143879966,0.007766630466516785,-0.010320567199241635,0.004760418874578972,0.018928783776400455,0.012394883646303268,0.005621585382354561,0.03083899979202334,0.018884625197317248,0.008476881351284566,0.006500858046788025,0.007881384763456333,0.01796234491273426,0.028540345712919076,0.024748671791631906,0.0182868976247711,0.01546229362451624,0.006289834785367569,-0.0033479285984953132,0.018309399117622735,-0.06477309340338366,0.005845609974033259,-0.015552446516484743,0.006525305410471265,0.061307472779202454,0.008900217871557302,0.012971473914007344,-0.010157292093864232,0.01798106512444172,0.0031214431620856615,0.00474017704992077,0.0166491327189145,0.02602821231628077,0.011902242556580489,0.027018386397698702,0.01580924145231369,0.0334106270207494,0.01001351312854587,0.014677593731648206,0.029280293008258806,0.01812675959943253,0.021628910991546964,0.010881474960990933,0.016255164405059457,-0.006733531558296096,0.018735329101478855,0.020192338256849303,0.028262401606279464,0.02772246027299125,0.021001603319390404,0.02251855282192266,0.009601368864039252,0.009206530602551036,0.017185372045455588,0.014005199021564652,0.005878558890813571,0.013470215710548832,0.005157373944808167,0.006458701912456959,0.028554427765345006,0.013836288898357724,0.025740247810751415,0.0018315273985137334,0.007111226940564278,0.002743953854705244,0.013332160412768187,0.011927191837800643,0.008694969717473787,0.025142792113057796,0.015248764453952351
2022-12-13,0.006759638802601566,0.00713910839408859,0.03016488120973292,0.016239039352488646,-0.001989282591282153,0.01731395684179079,0.0216059109871,-0.003776187031052627,0.04633377857031824,0.0032597784117536464,0.001034123669425943,-0.00030640169539373547,-0.005989389860782081,0.028483042754223357,0.020051537920335004,-0.007725928305711864,0.007997232564302738,-0.018861936789067262,-0.006387016926626405,0.0028421807852927845,0.0001395290851631151,0.026282756859795094,-0.0007308849823887354,-0.02285705391540444,0.015275925703161428,0.00011272714520681218,-0.04179828130131225,-0.012863221343346859,0.006769151237733343,0.0016245965803522993,0.016698404334276825,-0.005761412101302938,0.00974691668661647,0.006818658354553917,0.018635523196013463,-0.00135601517070784,-0.000543689863362269,-0.007213291108749043,0.011272023041498156,0.028440644321568676,0.04197628415281269,0.0013932029680642428,0.005189040116426886,0.02131135095433947,0.012802277272561132,-0.015587219253258068,0.002234309615833534,0.025558383810055443,0.038771347049004014,0.021198289437405628,-0.01646531905828674,0.02260090062981211,0.0007100971901940051,0.015587306496093219,-0.008468893267518188,0.018577076761573844,0.012606070280552132,0.0010658096915935056,-0.026601059828807873,0.0068729459273839605,0.01068503888812734,0.028518161394119782,0.0021423096202671955,0.024559292559060832,0.002368923475912464,0.01975144430673464,-0.030058234236200986,0.0009408405243803412,0.0,0.0006367604266841811,0.023526504593435773,0.0023547094426534577,0.002368461945051471,0.010871629356260588,0.01601017357832407,0.0007319453504803347
2022-12-14,-0.01565777990669875,-0.010984441703170941,-0.02226910109031072,-0.00786631391598215,-0.011836741199951852,0.0011669642373937001,-0.019963290686659883,0.01443139660646165,0.011913724307557839,-0.00504233890402742,-0.0169363884375963,-0.023508639891045065,0.021407724212962685,-0.016310773762414556,-0.006918289258030793,0.004742297723841199,-0.0570762355925747,-0.005216584500567927,-0.003240106762491058,-0.005284799915018134,-0.004900225244587028,0.010992155330287311,-0.009796688745787388,0.0161507437085315,-0.007730923600293073,-0.009509755517930853,-0.02612261140486262,0.012582330156612405,0.013060836805334826,-0.00651467845002813,-0.015106780864751809,0.0007831834161591447,-0.0009362678535657202,0.0032586401940875418,-0.014518938883955189,-0.014624735985455812,-0.0027776041081158725,0.005268909497311294,-0.018205128759295808,-0.003876305529902636,-0.022354105943694955,-0.01649443127799395,-0.03775086017778408,-0.1789453664594785,-0.016542148453582893,-0.02023923650067203,-0.007547994698387304,0.005936430728296608,0.006110048850598947,-0.009887580246293281,-0.004159099479265716,-0.02013524297822528,-0.0013190624167954224,-0.01468720804715271,-0.008118340417649743,-0.021949914217046652,-0.007444502300047285,-0.009632541430818702,-0.0035154623337072897,-0.006872945927383969,-0.003707751537681119,-0.012295348437227217,-0.0011171541388906084,-0.005873090479598333,0.004308014872768036,-0.008074894831304066,-0.011231590713573322,0.006560391621666798,0.0006859810396341875,-0.008148918607809157,0.016013620287247676,0.013330799061681577,-0.01618295699536656,-0.00681362494118619,-0.0021404661582846082,-0.009065330415840995
2022-12-15,-0.047987536419066064,-0.03807663026488858,-0.04170875183912099,-0.09022287616261812,-0.047838006025437446,-0.03243874909748728,-0.06364819144751065,-0.022327893231770823,-0.04577222683625967,-0.0130192112036647,-0.04570080959972121,-0.02491077130155127,-0.02466184874713258,-0.048527511603573784,-0.05427644667550299,-0.008250986237456605,-0.050522601999769684,-0.009002943880015801,-0.048855694451261936,-0.04664023535656702,-0.008881396989550617,-0.02182148107524825,-0.027447005247010454,-0.011893974118500749,-0.03543479041995595,-0.03360352016306961,0.005533102257132837,-0.015289112096057565,-0.03333062275490599,-0.02481517946640455,-0.0279523634917022,-0.02176366340089822,-0.032281799874791954,-0.02529043122228473,-0.042548947797034935,-0.04017395196513416,-0.01710665724348162,-0.020517126572780132,-0.025037494126652505,-0.04873674216345755,-0.054928216226768856,-0.04007044421819387,-0.021155562888436955,-0.046473619426306796,-0.019774861794457865,-0.020698139045130116,-0.019599172126226465,-0.029036718068124964,-0.03201831536871188,-0.03477554111983294,-0.018575870654914138,-0.047441244424148835,-0.030096130275584887,-0.030192297526304875,-0.04438010044763746,-0.033102378499580566,-0.03353445821909598,-0.041402145861875274,-0.030886745091650212,-0.0236028077362799,-0.012073685373898566,-0.03466119518414874,-0.02714411476441684,-0.04529359211217579,-0.020803193251904592,-0.03946401457379025,-0.03301165241420086,-0.010328799322595433,-0.03394092744993169,-0.02378460387086872,-0.04417493639878925,-0.009533348747990266,-0.032818457001688256,-0.03268738431032393,-0.027934735203361833,-0.042484771611260595
2022-12-16,-0.014686001802158899,-0.008757111103167481,-0.022731697585495605,0.0010324470750859335,0.0005763197876750082,-0.017500841162455903,-0.026073973421209706,0.011275849168712642,0.02784795588204565,-0.0034703792943322105,-0.0005503518573702545,-0.010478802846851895,-0.012282624312805655,-0.0048091134202763956,0.002051193195247064,0.002256885379831329,0.01727897235528869,0.005645588704938321,-0.010474725089051382,-0.009612227251493388,-0.00996171094315992,-0.0011407538802112767,-0.012216969633550075,-0.011741838135092195,-0.008987067753018708,-0.0027093635143398817,-0.04833680500131505,0.015289112096057536,-0.0010597259354625604,-0.0016763440329331403,0.009301647782360953,-0.011668946074035317,0.0022841845778032986,-0.011138473023252627,-0.01825549330761652,-0.007336500018945145,0.0004992368985317805,0.003058698181862358,0.016234582591897664,-0.009850056005084509,-0.029560253472324716,-0.008507441252609806,-0.0034732821474259415,-0.027395433840634364,0.0059613687440281055,-0.013903002790969595,0.005418571748165402,-0.0037526430042063483,-0.021352857146576566,-0.006692740608663019,0.004760393235499379,0.0016246105511064097,-0.010518600855890755,-0.008848505318807775,-0.007018397672509562,0.004385535195022922,0.029466401911369126,-0.005316777774853356,-0.0029761977414795005,-0.007086466070374609,-0.03892389852726925,-0.018637659267869103,0.0036779628438487343,-0.006625448982375637,0.0020768953148692574,-0.004803544807466468,-0.0020869012609682266,-0.010674879084038077,-0.03097870517555179,8.211680502982175e-05,-0.013947474717764386,-0.017098044836273755,-0.014118674438308275,0.0017306493181444272,-0.0037843466858987792,0.0012832813659471593
2022-12-19,-0.016037718234872194,-0.021297785994140336,-0.01931521783313028,-0.008324615001754007,-0.006744486723157287,-0.017479969692472706,-0.015247685182924735,-0.003578538767303573,-0.04233026366409023,-0.006977218297242519,-0.01651082065988057,-0.01586085969557262,-0.013539058453965655,-0.011851399131103507,-0.004888216227525258,0.004748322069395937,-0.018992244438795262,0.005724095115291084,-0.003183842705015559,-0.0038016493382959705,-0.007464893253359783,-0.030008670198363483,0.006890534580829736,-0.04430709032862648,-0.01033778783788991,-0.01150814465991526,-0.0023992055582815475,-0.005211685184014939,0.010546789313362065,-0.010118084131412942,-0.01539451466970214,-0.005377213790070002,0.008476506808587704,-0.0028665122188001445,-0.01690629457349389,-0.004486009839051909,0.005529684252548531,0.00891860019427843,-0.017563340566741144,-0.013962763292158986,-0.003799706457883361,-0.004840826884957588,-0.014897302295050856,0.0039272606328452425,-0.013882685046599019,-0.0036744877582568195,-0.00210765178061101,-0.0030519005544300975,-0.030910675624836674,-0.03403503022155705,-0.006415084827577534,-0.0070909411453002075,-0.006045539970393207,-0.02026635615032407,-0.008087704917757264,-0.010121784183810103,-0.0293142480167413,-0.006130015671298903,-0.0013255679795471478,-0.008612636754408553,-0.04065703084503947,-0.013681198216707774,-0.001574603086587076,-0.020370034471904445,-0.003926652666815625,-0.038081120881117786,-0.0025098308556213205,-0.00382324205145332,0.008258553479994444,-0.007834153889491827,-0.021159159227145174,-0.02290308794797728,-0.010494134175581656,-0.003982865470839202,-0.014961220021298701,-0.010571191104330186
2022-12-20,-0.0005287254597594397,-0.004753272866061553,-0.010451734046654514,-0.0003815689942933413,-0.02031319510642698,0.005598770377749886,-0.015483984501309426,0.007342085630328979,0.022542674013096824,0.002280510004235329,-0.003644094962097995,-0.006362160220813634,-0.031410883672686525,-0.0030362904164835227,0.005847465920638735,-0.008010025998268418,-0.0018724103815936021,0.008780237885582982,-0.00827226518814695,-0.010967125358914353,0.0012960014774004427,0.01198391049007823,0.005326435052720239,0.005608628046297028,-0.005963889800953216,-0.00911001391251939,-0.08396483835074355,-0.009079356015767268,-0.01355536764170394,-0.005097817548627408,0.04136409350049016,-0.003056533203312169,-0.004972305274868146,0.017090746415717166,-0.00453921085723412,-0.0027593483962907294,-0.0006066743818464053,0.0030223367372154697,0.003210703309499912,0.0030220486687599977,0.009239591761480061,-0.013150655801494531,0.01257498457916389,0.0101715226468748,0.008722356946034241,0.013918176680455866,0.010946287069153121,-0.010259189021457523,0.005422817964930693,0.003174469440173832,-0.0035819435959315127,-0.004723114031535675,-0.003516787747455297,-0.0032938197513691643,-0.004703758348778385,-0.004916942197693596,0.028368543946018718,-0.0017676948950494235,-0.000995377862666643,-0.0006330764648342127,-0.0006787084087078606,0.008763679413752303,0.009883680449132232,0.006536642283354907,-0.019277489869807346,0.009756208291008973,-0.0020964442227309017,0.006918899055207522,-0.00899037293597623,-0.00306787224905637,0.008164018625637726,-0.0015073142960663297,0.0010907188072973026,0.0009690434679530312,-0.014537527568996561,-0.005979566913796213
